tqq,tss,overlap
t9136c4,t58303c2,3
t9136c4,t58612c1,3
t9136c4,t58612c2,3
t9136c4,t58671c1,3
t9136c4,t58671c2,3
t9136c4,t60175c1,3
t9136c4,t60175c2,3
t9136c4,t60764c1,3
t9136c4,t60764c2,3
t9136c4,t60916c1,3
t9136c4,t60916c2,3
t9136c4,t62144c1,3
t9136c4,t62144c2,3
t9136c4,t62278c1,3
t9136c4,t62278c2,3
t9136c4,t62371c1,3
t9136c4,t62371c2,3
t9136c4,t62955c1,3
t9136c4,t62955c2,3
t9136c4,t63424c1,3
t9136c4,t63424c2,3
t9136c4,t65523c1,3
t9136c4,t65523c2,3
t9136c4,t65851c1,3
t9136c4,t65851c2,3
t9136c4,t67070c1,3
t9136c4,t67070c2,3
t9136c4,t67368c1,3
t9136c4,t67368c2,3
t9136c4,t67801c1,3
t9136c4,t67801c2,3
t9136c4,t68592c1,3
t9136c4,t68592c2,3
t9136c4,t69586c1,3
t9136c4,t69586c2,3
t9136c4,t69850c1,3
t9136c4,t69850c2,3
t9136c4,t70185c1,3
t9136c4,t70185c2,3
t9136c4,t70845c1,3
t9136c4,t70845c2,3
t9136c4,t7135c1,3
t9136c4,t7135c2,3
t9136c4,t72174c1,3
t9136c4,t72174c2,3
t9136c4,t73707c1,3
t9136c4,t73707c2,3
t9136c4,t74285c1,3
t9136c4,t74285c2,3
t9136c4,t7430c1,3
t9136c4,t7430c2,3
t9136c4,t74630c1,3
t9136c4,t74630c2,3
t9136c4,t75525c1,3
t9136c4,t75525c2,3
t9136c4,t75760c1,3
t9136c4,t75760c2,3
t9136c4,t7600c1,3
t9136c4,t7600c2,3
t9136c4,t76960c1,3
t9136c4,t76960c2,3
t9136c4,t78469c1,3
t9136c4,t78469c2,3
t9136c4,t78520c1,3
t9136c4,t78520c2,3
t9136c4,t78919c1,3
t9136c4,t78919c2,3
t9136c4,t79406c1,3
t9136c4,t79406c2,3
t9136c4,t7957c1,3
t9136c4,t7957c2,3
t9136c4,t80084c1,3
t9136c4,t80084c2,3
t9136c4,t80341c1,3
t9136c4,t80341c2,3
t9136c4,t81205c1,3
t9136c4,t81205c2,3
t9136c4,t82114c1,3
t9136c4,t82114c2,3
t9136c4,t82496c1,3
t9136c4,t82496c2,3
t9136c4,t82982c1,3
t9136c4,t82982c2,3
t9136c4,t83171c1,3
t9136c4,t83171c2,3
t9136c4,t8354c1,3
t9136c4,t8354c2,3
t9136c4,t84801c1,3
t9136c4,t84801c2,3
t9136c4,t85124c1,3
t9136c4,t85124c2,3
t9136c4,t8730c1,3
t9136c4,t8730c2,3
t9136c4,t87385c1,3
t9136c4,t87385c2,3
t9136c4,t87541c1,3
t9136c4,t87541c2,3
t9136c4,t87563c1,3
t9136c4,t87563c2,3
t9136c4,t8869c1,3
t9136c4,t8869c2,3
t9136c4,t8883c1,3
t9136c4,t8883c2,3
t9136c4,t89114c1,3
t9136c4,t89114c2,3
t9136c4,t90916c1,3
t9136c4,t90916c2,3
t9136c4,t93321c1,3
t9136c4,t93321c2,3
t9136c4,t9364c1,3
t9136c4,t9364c2,3
t9136c4,t94161c1,3
t9136c4,t94161c2,3
t9136c4,t94525c1,3
t9136c4,t94525c2,3
t9136c4,t95275c1,3
t9136c4,t95275c2,3
t9136c4,t95724c1,3
t9136c4,t95724c2,3
t9136c4,t96116c1,3
t9136c4,t96116c2,3
t9136c4,t96232c1,3
t9136c4,t96232c2,3
t9136c4,t98821c1,3
t9136c4,t98821c2,3
t9136c4,t16324c4,1
t9136c4,t16324c5,1
t9136c4,t53607c2,3
t9136c4,t41086c2,1
t9136c4,t65281c7,1
t9136c4,t79261c4,3
t9136c4,t49957c3,8
t9136c4,t3498c1,3
t9136c4,t3498c2,3
t9136c4,t63977c4,3
t9136c4,t31988c0,1
t9136c4,t31988c8,1
t9136c4,t34705c3,2
t9136c4,t21571c4,3
t9136c4,t6317c3,1
t9136c4,t83305c5,10
t9136c4,t27626c6,4
t9136c4,t76343c14,2
t9136c4,t86955c3,1
t9136c4,t98822c5,2
t9136c4,t15504c2,2
t9136c4,t78722c1,1
t9136c4,t83267c3,1
t9136c4,t28142c18,5
t9136c4,t28142c25,2
t9136c4,t28142c34,2
t9136c4,t90622c6,4
t9136c4,t64279c5,1
t9136c4,t18287c0,18
t9136c4,t11215c4,1
t9136c4,t11215c5,1
t9136c4,t3171c4,7
t9136c4,t45486c5,2
t9136c4,t82252c1,2
t9136c4,t12128c2,1
t9136c4,t21198c1,1
t9136c4,t24689c2,1
t9136c4,t52546c2,1
t9136c4,t63670c2,1
t9136c4,t71900c2,1
t9136c4,t80350c2,2
t9136c4,t78832c1,2
t9136c4,t81602c2,2
t9136c4,t5925c7,1
t9136c4,t42942c0,18
t9136c4,t42942c1,10
t9136c4,t91890c2,1
t9136c4,t92184c3,1
t9136c4,t43778c7,2
t9136c4,t99615c2,2
t9136c4,t34999c1,7
t9136c4,t73905c3,2
t9136c4,t32511c3,9
t9136c4,t103381c2,2
t9136c4,t103381c5,1
t9136c4,t91111c9,1
t9136c4,t37198c1,8
t9136c4,t40126c5,1
t9136c4,t18327c4,2
t9136c4,t70498c5,1
t9136c4,t73266c1,6
t9136c4,t14208c26,4
t9136c4,t14208c107,4
t9136c4,t30784c26,4
t9136c4,t30784c107,4
t9136c4,t6658c26,4
t9136c4,t6658c107,4
t9136c4,t89962c26,4
t9136c4,t89962c107,4
t9136c4,t43855c6,5
t9136c4,t13323c0,1
t9136c4,t28262c1,1
t9136c4,t36851c2,1
t9136c4,t36851c4,1
t9136c4,t38926c1,1
t9136c4,t48462c0,1
t9136c4,t49136c1,1
t9136c4,t54806c0,1
t9136c4,t68480c0,1
t9136c4,t68499c0,1
t9136c4,t76989c2,1
t9136c4,t73316c3,1
t9136c4,t73662c1,1
t9136c4,t7457c0,1
t9136c4,t85873c0,1
t9136c4,t831c2,1
t9136c4,t89958c6,1
t9136c4,t994c1,1
t9136c4,t69423c8,1
t9136c4,t103117c19,1
t9136c4,t103117c26,3
t9136c4,t103117c107,3
t9136c4,t27359c15,1
t9136c4,t3992c2,1
t9136c4,t40202c2,9
t9136c4,t59522c8,1
t9136c4,t55419c9,12
t9136c4,t97786c3,2
t9136c4,t74704c3,3
t9136c4,t91577c16,1
t9136c4,t17001c9,1
t9136c4,t36463c4,2
t9136c4,t75967c5,3
t9136c4,t38996c1,1
t9136c4,t54077c4,1
t9136c4,t51987c1,1
t9136c4,t61301c1,1
t9136c4,t63409c3,1
t9136c4,t4961c3,8
t9136c4,t7369c2,5
t9136c4,t82122c14,2
t9136c4,t7097c10,9
t9136c4,t10302c11,3
t9136c4,t86744c6,1
t9136c4,t93620c1,2
t9136c4,t7999c3,3
t9136c4,t62967c1,6
t9136c4,t15870c4,8
t9136c4,t15870c5,7
t9136c4,t18692c1,2
t9136c4,t35080c1,2
t9136c4,t96718c5,2
t9136c4,t62753c1,1
t9136c4,t73340c1,2
t9136c4,t71693c4,6
t9136c4,t47964c3,8
t9136c4,t74410c3,9
t9136c4,t72071c4,1
t9136c4,t72071c8,6
t9136c4,t30078c0,1
t9136c4,t42280c7,1
t9136c4,t87211c7,1
t9136c4,t23995c4,1
t9136c4,t23995c7,1
t9136c4,t76080c0,4
t9136c4,t17533c4,13
t9136c4,t79364c3,8
t9136c4,t75708c3,3
t9136c4,t73142c3,3
t9136c4,t19429c8,1
t9136c4,t42207c2,3
t9136c4,t87549c0,2
t9136c4,t4046c0,8
t9136c4,t77981c7,3
t9136c4,t77981c9,3
t9136c4,t84706c20,3
t9136c4,t12365c0,1
t9136c4,t13249c1,1
t9136c4,t45260c1,1
t9136c4,t55905c3,2
t9136c4,t61293c0,1
t9136c4,t63127c2,1
t9136c4,t65371c0,1
t9136c4,t72028c0,1
t9136c4,t75242c0,1
t9136c4,t93493c0,1
t9136c4,t95590c0,1
t9136c4,t84385c0,14
t9136c4,t95915c3,2
t9136c4,t59841c7,8
t9136c4,t59841c11,1
t9136c4,t68873c3,1
t9136c4,t92676c5,1
t9136c4,t58507c0,2
t9136c4,t100275c2,5
t9136c4,t38924c4,4
t9136c4,t34753c4,1
t9136c4,t79991c4,1
t9136c4,t5302c13,1
t9136c4,t78473c2,1
t9136c4,t8276c3,9
t9136c4,t71880c4,3
t9136c4,t90753c3,1
t9136c4,t103c2,3
t9136c4,t13007c2,1
t9136c4,t32055c2,1
t9136c4,t63937c2,1
t9136c4,t74489c1,1
t9136c4,t72797c2,1
t9136c4,t77997c1,2
t9136c4,t80480c0,1
t9136c4,t81911c0,2
t9136c4,t8415c0,1
t9136c4,t85434c2,3
t9136c4,t2478c3,6
t9136c4,t79638c4,1
t9136c4,t52713c20,1
t9136c4,t69830c1,5
t9136c4,t75736c5,10
t9136c4,t75736c10,4
t9136c4,t75736c17,8
t9136c4,t75736c33,2
t9136c4,t4787c6,1
t9136c4,t43875c19,2
t9136c4,t43875c22,8
t9136c4,t43875c26,7
t9136c4,t43875c30,5
t9136c4,t94993c19,2
t9136c4,t94993c22,8
t9136c4,t94993c26,7
t9136c4,t94993c30,5
t9136c4,t3341c0,1
t9136c4,t77916c1,7
t9136c4,t76633c10,1
t9136c4,t19149c3,1
t9136c4,t40408c6,1
t9136c4,t44836c2,1
t9136c4,t50796c2,1
t9136c4,t60568c3,1
t9136c4,t67880c2,1
t9136c4,t72628c3,1
t9136c4,t82579c2,6
t9136c4,t95875c4,1
t9136c4,t32051c1,16
t9136c4,t32051c2,15
t9136c4,t32655c5,1
t9136c4,t82178c8,1
t9136c4,t18949c1,1
t9136c4,t18949c3,1
t9136c4,t75040c6,1
t9136c4,t28753c0,2
t9136c4,t69774c2,1
t9136c4,t37063c6,3
t9136c4,t37063c16,1
t9136c4,t43501c1,5
t9136c4,t49640c5,1
t9136c4,t70092c3,2
t9136c4,t101268c1,1
t9136c4,t11538c1,1
t9136c4,t1326c0,1
t9136c4,t16166c3,1
t9136c4,t17428c1,1
t9136c4,t18704c0,1
t9136c4,t26422c2,1
t9136c4,t32143c1,1
t9136c4,t32612c1,2
t9136c4,t37873c0,1
t9136c4,t40947c1,1
t9136c4,t4453c0,1
t9136c4,t58076c3,1
t9136c4,t66399c0,1
t9136c4,t67635c0,1
t9136c4,t69356c0,1
t9136c4,t70696c0,1
t9136c4,t71082c1,1
t9136c4,t81230c0,1
t9136c4,t81916c0,1
t9136c4,t89611c0,1
t9136c4,t90024c2,1
t9136c4,t93536c0,1
t9136c4,t97505c0,1
t9136c4,t98907c12,1
t9136c4,t52062c6,1
t9136c4,t84162c1,1
t9136c4,t84464c0,3
t9136c4,t87246c0,1
t9136c4,t87246c3,1
t9136c4,t9959c8,2
t9136c4,t101641c0,3
t9136c4,t758c6,2
t9136c4,t87500c3,6
t9136c4,t79683c2,6
t9136c4,t27056c0,1
t9136c4,t27326c3,1
t9136c4,t27326c4,15
t9136c4,t27326c6,4
t9136c4,t27326c14,2
t9136c4,t39597c3,1
t9136c4,t63866c3,1
t9136c4,t6742c3,1
t9136c4,t70292c3,2
t9136c4,t71884c3,1
t9136c4,t85544c4,1
t9136c4,t77803c2,1
t9136c4,t5696c5,1
t9136c4,t79331c8,1
t9136c4,t2313c3,9
t9136c4,t60634c5,2
t9136c4,t14546c2,3
t9136c4,t14546c9,2
t9136c4,t31271c1,3
t9136c4,t31271c2,1
t9136c4,t67363c2,1
t9136c4,t100733c1,1
t9136c4,t35363c1,1
t9136c4,t49192c0,1
t9136c4,t51692c2,2
t9136c4,t53002c3,1
t9136c4,t96165c4,2
t9136c4,t98440c2,1
t9136c4,t76508c3,9
t9136c4,t36274c6,4
t9136c4,t64632c1,2
t9136c4,t93098c5,5
t9136c4,t63876c7,7
t9136c4,t72784c2,1
t9136c4,t7882c3,9
t9136c4,t44387c10,2
t9136c4,t53706c7,1
t9136c4,t57386c4,2
t9136c4,t100946c4,1
t9136c4,t102870c1,2
t9136c4,t14899c2,4
t9136c4,t21780c0,1
t9136c4,t23919c7,1
t9136c4,t27814c2,1
t9136c4,t32297c2,1
t9136c4,t32297c3,1
t9136c4,t48778c4,1
t9136c4,t3766c1,1
t9136c4,t48381c2,2
t9136c4,t67219c0,1
t9136c4,t69310c0,1
t9136c4,t73122c3,1
t9136c4,t86937c0,1
t9136c4,t28974c4,1
t9136c4,t96139c4,3
t9136c4,t94023c4,1
t9136c4,t93600c3,1
t9136c4,t93600c4,1
t9136c4,t94816c1,1
t9136c4,t77891c0,6
t9136c4,t45003c6,1
t9136c4,t72845c2,1
t9136c4,t79086c3,9
t9136c4,t63552c2,2
t9136c4,t100477c6,21
t9136c4,t92963c0,1
t9136c4,t43416c30,1
t9136c4,t73353c5,5
t9136c4,t73353c6,3
t9136c4,t34351c2,1
t9136c4,t4611c4,1
t9136c4,t55104c6,1
t9136c4,t95277c4,1
t9136c4,t95301c2,1
t9136c4,t9727c5,1
t9136c4,t46015c19,1
t9136c4,t53354c6,5
t9136c4,t15388c5,2
t9136c4,t65328c17,1
t9136c4,t33208c10,1
t9136c4,t22533c3,1
t9136c4,t50321c3,1
t9136c4,t50321c4,1
t9136c4,t5822c1,1
t9136c4,t66335c3,1
t9136c4,t67986c3,1
t9136c4,t77250c3,1
t9136c4,t79833c4,2
t9136c4,t84721c1,1
t9136c4,t90990c1,3
t9136c4,t30549c8,1
t9136c4,t67967c8,1
t9136c4,t80298c9,1
t9136c4,t99757c0,1
t9136c4,t37657c12,1
t9136c4,t3048c0,1
t9136c4,t37698c5,1
t9136c4,t63097c1,3
t9136c4,t101390c3,1
t9136c4,t15472c0,1
t9136c4,t2470c0,1
t9136c4,t24858c0,1
t9136c4,t27448c0,1
t9136c4,t31514c2,1
t9136c4,t34552c2,1
t9136c4,t3490c0,1
t9136c4,t36559c1,1
t9136c4,t37372c0,1
t9136c4,t44095c4,1
t9136c4,t48762c1,2
t9136c4,t77292c0,1
t9136c4,t49996c1,4
t9136c4,t52015c1,2
t9136c4,t60158c1,1
t9136c4,t67252c0,1
t9136c4,t6833c2,1
t9136c4,t62299c0,1
t9136c4,t62652c1,2
t9136c4,t64381c0,1
t9136c4,t73179c1,1
t9136c4,t88184c3,1
t9136c4,t92680c0,1
t9136c4,t93492c0,1
t9136c4,t94991c0,1
t9136c4,t17765c3,5
t9136c4,t97630c2,15
t9136c4,t97630c3,17
t9136c4,t97630c4,15
t9136c4,t97630c5,14
t9136c4,t97630c6,11
t9136c4,t97630c7,14
t9136c4,t77115c1,3
t9136c4,t63257c0,3
t9136c4,t1000c3,1
t9136c4,t72250c0,1
t9136c4,t7877c0,1
t9136c4,t17948c5,1
t9136c4,t17948c8,1
t9136c4,t17948c10,1
t9136c4,t17948c12,1
t9136c4,t33057c4,2
t9136c4,t12715c0,1
t9136c4,t39368c0,1
t9136c4,t39368c1,1
t9136c4,t39368c2,1
t9136c4,t39368c3,1
t9136c4,t39368c4,1
t9136c4,t45426c3,2
t9136c4,t72170c3,1
t9136c4,t72170c4,1
t9136c4,t9739c1,1
t9136c4,t61489c0,6
t9136c4,t13920c10,1
t9136c4,t38184c0,6
t9136c4,t58478c1,15
t9136c4,t76097c0,1
t9136c4,t2377c12,1
t9136c4,t44959c1,1
t9136c4,t2075c1,1
t9136c4,t27466c2,1
t9136c4,t48439c1,1
t9136c4,t48946c7,1
t9136c4,t48946c8,1
t9136c4,t70965c1,1
t9136c4,t74523c2,1
t9136c4,t74523c3,1
t9136c4,t74523c4,1
t9136c4,t74523c5,1
t9136c4,t74523c6,1
t9136c4,t8635c1,1
t9136c4,t37412c3,2
t9136c4,t19662c5,2
t9136c4,t11223c5,4
t9136c4,t26767c6,4
t9136c4,t25059c8,1
t9136c4,t66031c1,2
t9136c4,t64540c1,2
t9136c4,t88599c1,2
t9136c4,t50350c13,1
t9136c4,t29455c0,3
t9136c4,t43797c4,1
t9136c4,t75516c5,1
t9136c4,t33294c6,2
t9136c4,t89057c6,1
t9136c4,t102186c5,1
t9136c4,t2215c6,4
t9136c4,t34304c2,1
t9136c4,t36501c3,1
t9136c4,t85850c3,1
t9136c4,t85850c4,1
t9136c4,t94856c0,1
t9136c4,t99158c2,1
t9136c4,t59118c0,1
t9136c4,t84739c0,1
t9136c4,t27380c5,6
t9136c4,t85712c0,1
t9136c4,t22507c0,1
t9136c4,t41945c3,5
t9136c4,t61268c0,1
t9136c4,t88787c0,1
t9136c4,t18617c0,18
t9136c4,t6509c17,1
t9136c4,t85996c21,1
t9136c4,t85996c33,1
t9136c4,t86000c0,5
t9136c4,t86000c2,5
t9136c4,t18526c0,11
t9136c4,t26063c0,1
t9136c4,t41127c6,1
t9136c4,t19561c0,5
t9136c4,t19561c2,3
t9136c4,t89177c17,3
t9136c4,t94151c1,1
t9136c4,t37265c1,3
t9136c4,t20170c2,1
t9136c4,t90644c3,1
t9136c4,t11241c0,3
t9136c4,t58015c20,1
t9136c4,t7224c0,3
t9136c4,t64278c9,1
t9136c4,t96670c3,1
t9136c4,t62704c2,3
t9136c4,t75137c12,1
t9136c4,t49339c11,1
t9136c4,t2065c2,2
t9136c4,t31830c3,3
t9136c4,t64901c5,1
t9136c4,t78262c5,1
t9136c4,t93686c2,1
t9136c4,t15608c20,1
t9136c4,t24453c3,1
t9136c4,t42845c3,1
t9136c4,t50955c4,3
t9136c4,t81651c3,1
t9136c4,t3331c3,1
t9136c4,t28788c8,2
t9136c4,t54832c18,1
t9136c4,t57632c3,2
t9136c4,t51425c8,1
t9136c4,t11936c1,1
t9136c4,t11064c7,1
t9136c4,t42925c12,1
t9136c4,t58720c7,1
t9136c4,t37378c1,1
t9136c4,t87795c2,2
t9136c4,t82294c4,4
t9136c4,t58246c7,1
t9136c4,t100707c9,5
t9136c4,t66581c1,2
t9136c4,t88754c1,2
t9136c4,t46489c1,1
t9136c4,t35137c4,2
t9136c4,t93003c1,1
t9136c4,t18799c2,1
t9136c4,t47791c11,1
t9136c4,t33777c12,1
t9136c4,t36093c2,2
t9136c4,t49701c1,2
t9136c4,t19763c3,1
t9136c4,t21628c3,1
t9136c4,t96017c3,1
t9136c4,t14302c4,2
t9136c4,t3197c7,1
t9136c4,t8390c20,1
t9136c4,t98562c7,2
t9136c4,t76907c4,2
t9136c4,t66445c12,1
t9136c4,t88632c2,1
t9136c4,t12752c11,1
t9136c4,t163c0,5
t9136c4,t47989c14,1
t9136c4,t22500c3,5
t9136c4,t48873c5,1
t9136c4,t53923c3,5
t9136c4,t74484c1,1
t9136c4,t103002c1,1
t9136c4,t73297c1,1
t9136c4,t49224c1,1
t9136c4,t98375c1,1
t9136c4,t47017c1,1
t9136c4,t53282c11,2
t9136c4,t20922c0,1
t9136c4,t28142c17,6
t9136c4,t28142c28,9
t9136c4,t28697c1,2
t9136c4,t95856c7,1
t9136c4,t16255c7,2
t9136c4,t43222c0,1
t9136c4,t9811c3,4
t9136c4,t87448c1,2
t9136c4,t24499c2,1
t9136c4,t43064c1,2
t9136c4,t39345c2,2
t9136c4,t65143c7,2
t9136c4,t56254c2,2
t9136c4,t101288c3,1
t9136c4,t11705c0,9
t9136c4,t91796c10,3
t9136c4,t91796c11,3
t9136c4,t11838c0,4
t9136c4,t78071c0,4
t9136c4,t36463c5,7
t9136c4,t36463c7,4
t9136c4,t6565c12,1
t9136c4,t6565c13,1
t9136c4,t6565c17,4
t9136c4,t53124c0,4
t9136c4,t60999c5,1
t9136c4,t47640c3,3
t9136c4,t27735c1,2
t9136c4,t54169c1,1
t9136c4,t69483c13,1
t9136c4,t77522c13,1
t9136c4,t71344c3,1
t9136c4,t87813c3,1
t9136c4,t47184c8,1
t9136c4,t94675c11,1
t9136c4,t53145c1,2
t9136c4,t48421c3,1
t9136c4,t18018c2,1
t9136c4,t81867c5,3
t9136c4,t91385c1,2
t9136c4,t29649c0,1
t9136c4,t81257c2,1
t9136c4,t59841c4,4
t9136c4,t59841c5,12
t9136c4,t59841c13,2
t9136c4,t2916c8,2
t9136c4,t2916c13,1
t9136c4,t66001c6,1
t9136c4,t78124c11,1
t9136c4,t73556c3,3
t9136c4,t79991c5,1
t9136c4,t82065c2,1
t9136c4,t101045c5,1
t9136c4,t83535c6,2
t9136c4,t101382c30,1
t9136c4,t72001c14,1
t9136c4,t76487c1,1
t9136c4,t56948c7,4
t9136c4,t79520c4,3
t9136c4,t52713c13,2
t9136c4,t75736c8,1
t9136c4,t75736c9,10
t9136c4,t75736c14,6
t9136c4,t75736c15,1
t9136c4,t75736c21,2
t9136c4,t43875c20,1
t9136c4,t43875c21,7
t9136c4,t94993c20,1
t9136c4,t94993c21,7
t9136c4,t61713c11,1
t9136c4,t64097c3,2
t9136c4,t75040c5,1
t9136c4,t68033c5,1
t9136c4,t77868c1,1
t9136c4,t28064c5,1
t9136c4,t98907c5,2
t9136c4,t16547c8,1
t9136c4,t55033c5,2
t9136c4,t53239c10,1
t9136c4,t53239c14,1
t9136c4,t33398c3,15
t9136c4,t103279c5,1
t9136c4,t13903c6,1
t9136c4,t79331c3,3
t9136c4,t27057c7,1
t9136c4,t60634c4,1
t9136c4,t55433c2,4
t9136c4,t31271c11,1
t9136c4,t60408c11,2
t9136c4,t14497c8,1
t9136c4,t33827c8,1
t9136c4,t59600c0,1
t9136c4,t53904c0,5
t9136c4,t63876c0,8
t9136c4,t72531c3,1
t9136c4,t18191c5,2
t9136c4,t23919c8,1
t9136c4,t39011c20,3
t9136c4,t47562c3,1
t9136c4,t103539c4,1
t9136c4,t100477c5,11
t9136c4,t78141c4,1
t9136c4,t43416c29,1
t9136c4,t94311c2,1
t9136c4,t65241c3,1
t9136c4,t82904c4,1
t9136c4,t94905c2,1
t9136c4,t99659c4,1
t9136c4,t67512c4,2
t9136c4,t78012c0,3
t9136c4,t26795c5,1
t9136c4,t56975c5,2
t9136c4,t19556c5,2
t9136c4,t14044c3,2
t9136c4,t38998c4,1
t9136c4,t44114c5,1
t9136c4,t74581c2,1
t9136c4,t27182c1,5
t9136c4,t57278c2,1
t9136c4,t23330c0,1
t9136c4,t29421c3,1
t9136c4,t57275c2,1
t9136c4,t71819c4,1
t9136c4,t81864c1,2
t9136c4,t93782c3,1
t9136c4,t1000c13,2
t9136c4,t62021c5,5
t9136c4,t33057c1,3
t9136c4,t33668c3,1
t9136c4,t47724c1,1
t9136c4,t51402c2,1
t9136c4,t91759c0,1
t9136c4,t52065c5,1
t9136c4,t89075c29,2
t9136c4,t94947c11,1
t9136c4,t94947c17,1
t9136c4,t102148c8,1
t9136c4,t22041c3,1
t9136c4,t37412c4,3
t9136c4,t19662c14,1
t9136c4,t59582c1,3
t9136c4,t97992c5,1
t9136c4,t97992c15,2
t9136c4,t102755c2,1
t9136c4,t86568c4,1
t9136c4,t100426c30,1
t9136c4,t100269c0,1
t9136c4,t34125c3,1
t9136c4,t46613c6,1
t9136c4,t93727c30,3
t9136c4,t41608c2,1
t9136c4,t93039c7,2
t9136c4,t59345c2,2
t9136c4,t99952c11,2
t9136c4,t97627c1,5
t9136c4,t56058c5,1
t9136c4,t54265c3,1
t9136c4,t48468c3,2
t9136c4,t72764c3,1
t9136c4,t7503c2,1
t9136c4,t83848c2,1
t9136c4,t23239c4,1
t9136c4,t23239c8,1
t9136c4,t23239c9,1
t9136c4,t62751c4,1
t9136c4,t62751c8,1
t9136c4,t62751c9,1
t9136c4,t22879c2,2
t9136c4,t41127c10,2
t9136c4,t89177c1,2
t9136c4,t95162c18,1
t9136c4,t100102c3,3
t9136c4,t100145c3,3
t9136c4,t100186c3,3
t9136c4,t100441c3,3
t9136c4,t100939c3,3
t9136c4,t101294c3,3
t9136c4,t101385c3,3
t9136c4,t101464c3,3
t9136c4,t101502c3,3
t9136c4,t101724c3,3
t9136c4,t101822c3,3
t9136c4,t102169c3,3
t9136c4,t102330c3,3
t9136c4,t10241c3,3
t9136c4,t103150c3,3
t9136c4,t103338c3,3
t9136c4,t10491c3,3
t9136c4,t10596c3,3
t9136c4,t10646c3,3
t9136c4,t10709c3,3
t9136c4,t10818c3,3
t9136c4,t10877c3,3
t9136c4,t31503c3,3
t9136c4,t31626c3,3
t9136c4,t31665c3,3
t9136c4,t31852c3,3
t9136c4,t32118c3,3
t9136c4,t32214c3,3
t9136c4,t3235c3,3
t9136c4,t32410c3,3
t9136c4,t32626c3,3
t9136c4,t33258c3,3
t9136c4,t33891c3,3
t9136c4,t34302c3,3
t9136c4,t34564c3,3
t9136c4,t34c3,3
t9136c4,t35038c3,3
t9136c4,t35293c3,3
t9136c4,t3533c3,3
t9136c4,t11424c3,3
t9136c4,t11461c3,3
t9136c4,t11465c3,3
t9136c4,t11619c3,3
t9136c4,t12443c3,3
t9136c4,t12644c3,3
t9136c4,t1266c3,3
t9136c4,t12743c3,3
t9136c4,t12957c3,3
t9136c4,t13044c3,3
t9136c4,t13206c3,3
t9136c4,t13274c3,3
t9136c4,t13368c3,3
t9136c4,t1340c3,3
t9136c4,t13677c3,3
t9136c4,t13877c3,3
t9136c4,t14079c3,3
t9136c4,t14492c3,3
t9136c4,t1548c3,3
t9136c4,t15862c3,3
t9136c4,t15889c3,3
t9136c4,t15992c3,3
t9136c4,t16684c3,3
t9136c4,t1677c3,3
t9136c4,t16894c3,3
t9136c4,t17059c5,1
t9136c4,t17323c3,3
t9136c4,t27836c3,3
t9136c4,t28233c3,3
t9136c4,t28375c3,3
t9136c4,t28437c3,3
t9136c4,t290c3,3
t9136c4,t29246c3,3
t9136c4,t29260c3,3
t9136c4,t29515c3,3
t9136c4,t2972c3,3
t9136c4,t29838c3,3
t9136c4,t30173c3,3
t9136c4,t30324c3,3
t9136c4,t30710c3,3
t9136c4,t3073c3,3
t9136c4,t23375c3,3
t9136c4,t23639c3,3
t9136c4,t23966c3,3
t9136c4,t24465c3,3
t9136c4,t24595c3,3
t9136c4,t25712c3,3
t9136c4,t25797c3,3
t9136c4,t25894c3,3
t9136c4,t25965c3,3
t9136c4,t26506c3,3
t9136c4,t26564c3,3
t9136c4,t26747c3,3
t9136c4,t2675c3,3
t9136c4,t27213c3,3
t9136c4,t27432c3,3
t9136c4,t18334c3,3
t9136c4,t18809c3,3
t9136c4,t191c3,3
t9136c4,t19320c3,3
t9136c4,t19343c3,3
t9136c4,t20117c3,3
t9136c4,t20180c3,3
t9136c4,t20485c3,3
t9136c4,t207c3,3
t9136c4,t20811c3,3
t9136c4,t21464c3,3
t9136c4,t21509c3,3
t9136c4,t21784c3,3
t9136c4,t22351c3,3
t9136c4,t22360c3,3
t9136c4,t22506c3,3
t9136c4,t22602c3,3
t9136c4,t22671c3,3
t9136c4,t22699c3,3
t9136c4,t35423c3,3
t9136c4,t359c3,3
t9136c4,t36029c3,3
t9136c4,t36198c3,3
t9136c4,t36285c3,3
t9136c4,t36480c3,3
t9136c4,t36512c3,3
t9136c4,t37160c3,3
t9136c4,t37166c3,3
t9136c4,t37603c3,3
t9136c4,t38095c3,3
t9136c4,t38392c3,3
t9136c4,t38895c3,3
t9136c4,t39088c3,3
t9136c4,t39114c3,3
t9136c4,t39249c3,3
t9136c4,t39405c3,3
t9136c4,t39421c3,3
t9136c4,t39561c3,3
t9136c4,t39714c3,3
t9136c4,t39850c3,3
t9136c4,t3996c3,3
t9136c4,t40728c3,3
t9136c4,t40776c3,3
t9136c4,t40842c3,3
t9136c4,t40867c3,3
t9136c4,t41130c3,3
t9136c4,t41252c3,3
t9136c4,t41263c3,3
t9136c4,t43171c3,3
t9136c4,t43213c3,3
t9136c4,t43246c3,3
t9136c4,t43296c3,3
t9136c4,t43354c3,3
t9136c4,t43589c3,3
t9136c4,t4399c3,3
t9136c4,t44070c3,3
t9136c4,t44136c3,3
t9136c4,t44190c3,3
t9136c4,t44932c3,3
t9136c4,t45153c3,3
t9136c4,t4523c3,3
t9136c4,t45314c3,3
t9136c4,t45491c3,3
t9136c4,t45545c3,3
