tqq,tss,overlap
t13388c1,t60595c1,1
t13388c1,t60595c2,1
t13388c1,t54035c2,1
t13388c1,t47705c1,2
t13388c1,t95686c0,1
t13388c1,t87246c3,1
t13388c1,t68905c0,1
t13388c1,t2709c1,1
t13388c1,t39240c2,1
t13388c1,t48909c9,1
t13388c1,t4492c9,1
t13388c1,t77901c6,1
t13388c1,t77901c8,1
t13388c1,t13522c6,1
t13388c1,t70072c4,1
t13388c1,t50541c7,1
t13388c1,t49813c3,1
t13388c1,t25132c10,1
t13388c1,t43584c4,1
t13388c1,t6338c7,1
t13388c1,t71804c15,1
t13388c1,t79364c10,1
t13388c1,t16770c1,1
t13388c1,t76508c10,1
t13388c1,t11720c3,1
t13388c1,t28795c7,1
t13388c1,t36327c9,1
t13388c1,t27643c2,1
t13388c1,t16507c8,1
t13388c1,t23701c4,1
t13388c1,t75363c1,1
t13388c1,t83002c16,1
t13388c1,t27136c0,1
t13388c1,t58178c0,1
t13388c1,t27203c0,1
t13388c1,t7337c4,1
t13388c1,t7337c7,1
t13388c1,t36007c6,1
t13388c1,t97266c0,1
t13388c1,t79295c3,1
t13388c1,t41754c3,1
t13388c1,t69458c3,1
t13388c1,t33630c0,1
t13388c1,t51338c2,1
t13388c1,t77982c0,1
t13388c1,t44526c0,1
t13388c1,t94845c0,1
t13388c1,t5070c3,1
t13388c1,t76441c4,1
t13388c1,t62686c1,1
t13388c1,t2313c7,1
t13388c1,t35546c1,1
t13388c1,t58724c1,1
t13388c1,t26483c1,1
t13388c1,t2963c1,1
t13388c1,t47675c1,1
t13388c1,t79680c4,1
t13388c1,t92223c7,1
t13388c1,t95081c6,1
t13388c1,t95081c7,1
t13388c1,t76044c0,1
t13388c1,t36092c4,1
t13388c1,t69469c11,1
t13388c1,t12334c0,1
t13388c1,t4184c0,1
t13388c1,t64533c0,1
t13388c1,t24842c0,1
t13388c1,t7115c0,1
t13388c1,t101316c6,1
t13388c1,t4971c3,1
t13388c1,t8825c0,1
t13388c1,t48842c0,1
t13388c1,t96167c0,1
t13388c1,t97467c0,1
t13388c1,t95713c6,1
t13388c1,t54930c6,1
t13388c1,t98705c4,1
t13388c1,t68844c3,1
t13388c1,t27735c1,1
t13388c1,t42785c0,1
t13388c1,t7442c5,2
t13388c1,t93383c1,1
t13388c1,t62647c4,1
t13388c1,t16224c5,1
t13388c1,t101731c0,1
t13388c1,t33312c1,1
t13388c1,t62345c4,1
t13388c1,t3341c1,1
t13388c1,t72006c6,1
t13388c1,t47562c17,1
t13388c1,t70174c3,1
t13388c1,t70174c4,1
t13388c1,t70174c5,1
t13388c1,t5053c8,1
t13388c1,t21621c1,1
t13388c1,t61930c1,1
t13388c1,t60972c2,1
t13388c1,t6139c2,1
t13388c1,t1184c3,1
t13388c1,t13776c1,1
t13388c1,t35979c1,1
t13388c1,t92516c3,1
t13388c1,t98468c2,1
t13388c1,t84271c3,1
t13388c1,t10694c3,1
t13388c1,t19703c3,1
t13388c1,t47132c3,1
t13388c1,t93208c3,1
t13388c1,t15531c12,1
t13388c1,t15531c14,1
t13388c1,t15531c17,1
t13388c1,t15531c28,1
t13388c1,t18812c3,1
t13388c1,t45560c3,1
t13388c1,t91171c4,1
t13388c1,t74058c1,1
t13388c1,t85189c3,1
t13388c1,t49957c9,1
t13388c1,t79364c9,1
t13388c1,t57381c4,1
t13388c1,t99061c3,1
t13388c1,t93093c0,1
t13388c1,t12571c7,1
t13388c1,t5266c4,1
t13388c1,t78956c4,1
t13388c1,t49838c4,1
t13388c1,t59133c4,1
t13388c1,t94812c2,1
t13388c1,t13955c2,1
t13388c1,t101300c5,1
t13388c1,t41334c3,1
t13388c1,t102985c2,1
t13388c1,t32545c1,1
t13388c1,t55932c1,1
t13388c1,t98985c1,1
t13388c1,t43714c1,1
t13388c1,t96541c1,1
t13388c1,t86835c1,1
t13388c1,t8291c0,1
t13388c1,t70860c0,1
t13388c1,t98024c0,1
t13388c1,t18031c0,1
t13388c1,t31423c2,2
t13388c1,t26403c1,1
t13388c1,t76022c0,1
t13388c1,t24231c1,1
t13388c1,t68055c0,1
t13388c1,t100762c6,1
t13388c1,t81453c2,1
t13388c1,t79811c2,1
t13388c1,t102020c0,1
t13388c1,t27953c1,1
t13388c1,t74789c0,1
t13388c1,t96039c0,1
t13388c1,t83673c1,1
t13388c1,t95306c0,1
t13388c1,t11241c6,1
t13388c1,t35380c1,1
t13388c1,t27093c22,1
t13388c1,t43475c9,1
t13388c1,t2443c1,1
t13388c1,t85098c7,1
t13388c1,t93526c20,1
t13388c1,t86626c10,1
t13388c1,t100227c23,1
t13388c1,t102602c10,1
t13388c1,t32737c23,1
t13388c1,t19492c12,1
t13388c1,t25471c12,1
t13388c1,t66c9,1
t13388c1,t83305c3,1
t13388c1,t83305c19,1
t13388c1,t83305c20,1
t13388c1,t83305c21,1
t13388c1,t58706c7,1
t13388c1,t98774c8,1
t13388c1,t98774c10,1
t13388c1,t53878c12,1
t13388c1,t17170c10,1
t13388c1,t17170c12,1
t13388c1,t69406c8,1
t13388c1,t7530c23,1
t13388c1,t29237c8,1
t13388c1,t29237c9,1
t13388c1,t29237c10,1
t13388c1,t53615c10,1
t13388c1,t85261c13,1
t13388c1,t29136c16,1
t13388c1,t29136c17,1
t13388c1,t868c10,1
t13388c1,t64330c11,1
t13388c1,t69423c10,1
t13388c1,t13512c8,1
t13388c1,t13512c10,1
t13388c1,t3174c8,1
t13388c1,t3174c14,1
t13388c1,t3174c15,1
t13388c1,t102568c10,1
t13388c1,t36463c3,1
t13388c1,t36463c19,1
t13388c1,t36463c21,1
t13388c1,t94591c8,1
t13388c1,t94591c9,1
t13388c1,t38802c7,1
t13388c1,t70856c9,1
t13388c1,t70856c11,1
t13388c1,t9341c9,1
t13388c1,t9341c11,1
t13388c1,t17148c10,1
t13388c1,t95325c0,1
t13388c1,t82099c8,1
t13388c1,t80734c10,1
t13388c1,t18676c2,1
t13388c1,t94675c10,1
t13388c1,t73403c9,1
t13388c1,t73403c10,1
t13388c1,t73403c11,1
t13388c1,t81485c10,1
t13388c1,t69266c13,1
t13388c1,t69266c15,1
t13388c1,t12463c1,1
t13388c1,t75757c1,1
t13388c1,t88748c1,1
t13388c1,t59841c3,1
t13388c1,t59841c19,1
t13388c1,t55549c12,1
t13388c1,t23783c12,1
t13388c1,t23783c14,1
t13388c1,t11214c10,1
t13388c1,t94285c10,1
t13388c1,t72249c1,1
t13388c1,t72249c3,1
t13388c1,t27326c18,1
t13388c1,t27326c19,1
t13388c1,t27326c20,1
t13388c1,t99909c9,1
t13388c1,t99909c11,1
t13388c1,t20181c0,1
t13388c1,t35949c2,1
t13388c1,t51117c10,1
t13388c1,t84185c10,1
t13388c1,t78237c1,1
t13388c1,t72395c17,1
t13388c1,t37533c10,1
t13388c1,t79681c16,1
t13388c1,t79681c18,1
t13388c1,t30549c10,1
t13388c1,t67967c10,1
t13388c1,t13920c13,1
t13388c1,t13920c14,1
t13388c1,t9354c15,1
t13388c1,t84461c21,1
t13388c1,t100400c10,1
t13388c1,t4333c13,1
t13388c1,t65157c15,1
t13388c1,t28388c11,1
t13388c1,t38090c13,1
t13388c1,t38090c14,1
t13388c1,t52811c13,1
t13388c1,t52811c14,1
t13388c1,t43797c17,1
t13388c1,t43797c19,1
t13388c1,t43797c20,1
t13388c1,t49091c18,1
t13388c1,t102838c3,1
t13388c1,t102838c4,1
t13388c1,t79952c12,1
t13388c1,t79952c14,1
t13388c1,t22620c18,1
t13388c1,t31572c12,1
t13388c1,t31572c13,1
t13388c1,t40691c12,1
t13388c1,t40691c13,1
t13388c1,t50170c12,1
t13388c1,t50170c13,1
t13388c1,t50170c14,1
t13388c1,t77683c12,1
t13388c1,t77683c13,1
t13388c1,t77683c14,1
t13388c1,t52947c12,1
t13388c1,t52947c13,1
t13388c1,t52947c14,1
t13388c1,t102877c12,1
t13388c1,t102877c15,1
t13388c1,t25613c12,1
t13388c1,t25613c15,1
t13388c1,t102777c13,1
t13388c1,t55676c13,1
t13388c1,t74764c13,1
t13388c1,t55983c20,1
t13388c1,t43436c1,1
t13388c1,t46705c12,1
t13388c1,t46705c13,1
t13388c1,t46705c14,1
t13388c1,t3836c13,1
t13388c1,t3836c15,1
t13388c1,t43810c13,1
t13388c1,t43810c15,1
t13388c1,t48446c17,1
t13388c1,t48446c19,1
t13388c1,t48446c20,1
t13388c1,t48689c13,1
t13388c1,t48689c15,1
t13388c1,t101581c6,1
t13388c1,t62900c15,1
t13388c1,t102744c18,1
t13388c1,t102744c19,1
t13388c1,t3906c18,1
t13388c1,t3906c19,1
t13388c1,t14671c20,1
t13388c1,t31049c20,1
t13388c1,t76881c12,1
t13388c1,t83354c12,1
t13388c1,t93582c17,1
t13388c1,t93582c19,1
t13388c1,t93795c18,1
t13388c1,t93795c19,1
t13388c1,t93795c20,1
t13388c1,t66365c24,1
t13388c1,t66365c25,1
t13388c1,t66365c26,1
t13388c1,t66365c27,1
t13388c1,t66365c28,1
t13388c1,t59731c2,1
t13388c1,t59731c12,1
t13388c1,t6056c5,1
t13388c1,t74021c5,1
t13388c1,t54015c22,1
t13388c1,t54015c23,1
t13388c1,t54015c24,1
t13388c1,t54015c25,1
t13388c1,t97049c7,1
t13388c1,t27673c4,1
t13388c1,t32978c11,1
t13388c1,t32978c14,1
t13388c1,t76890c13,1
t13388c1,t5917c11,1
t13388c1,t28921c16,1
t13388c1,t28921c17,1
t13388c1,t65816c8,1
t13388c1,t69268c8,1
t13388c1,t57790c18,1
t13388c1,t96792c13,1
t13388c1,t30065c11,1
t13388c1,t32628c11,1
t13388c1,t67039c10,1
t13388c1,t64731c3,1
t13388c1,t64731c19,1
t13388c1,t64731c20,1
t13388c1,t64731c21,1
t13388c1,t4591c11,1
t13388c1,t6966c26,1
t13388c1,t68668c11,1
t13388c1,t18454c26,1
t13388c1,t31364c9,1
t13388c1,t9984c15,1
t13388c1,t9984c16,1
t13388c1,t9984c17,1
t13388c1,t6423c12,1
t13388c1,t32430c9,1
t13388c1,t53907c11,1
t13388c1,t25103c3,1
t13388c1,t25103c10,1
t13388c1,t95634c2,1
t13388c1,t81021c12,1
t13388c1,t51858c8,1
t13388c1,t13173c2,1
t13388c1,t48054c2,1
t13388c1,t84547c2,1
t13388c1,t8950c0,1
t13388c1,t37827c0,1
t13388c1,t40396c1,1
t13388c1,t49161c1,1
t13388c1,t49857c3,1
t13388c1,t42361c2,1
t13388c1,t51544c5,1
t13388c1,t35137c0,1
t13388c1,t96744c2,1
t13388c1,t98223c5,1
t13388c1,t66365c23,1
t13388c1,t54015c21,1
t13388c1,t4692c1,1
t13388c1,t16591c5,1
t13388c1,t59851c2,1
t13388c1,t55811c7,1
t13388c1,t46129c8,1
t13388c1,t68747c7,1
t13388c1,t38921c7,1
t13388c1,t30297c11,1
t13388c1,t42770c12,1
t13388c1,t632c11,1
t13388c1,t20547c1,1
t13388c1,t35031c5,1
t13388c1,t103043c1,1
t13388c1,t8276c9,1
t13388c1,t80645c5,1
t13388c1,t63534c0,1
t13388c1,t45350c0,1
t13388c1,t1708c0,2
t13388c1,t91342c7,1
t13388c1,t63051c0,1
t13388c1,t29634c2,1
t13388c1,t91061c2,1
t13388c1,t4651c6,1
t13388c1,t40148c2,1
t13388c1,t77189c7,1
t13388c1,t61576c2,1
t13388c1,t13038c3,1
t13388c1,t48497c2,1
t13388c1,t73116c2,1
t13388c1,t7598c2,1
t13388c1,t77172c2,1
t13388c1,t95904c2,1
t13388c1,t87739c1,1
t13388c1,t12533c0,1
t13388c1,t75708c2,1
t13388c1,t73142c2,1
t13388c1,t54416c3,1
t13388c1,t78751c7,1
t13388c1,t73771c0,1
t13388c1,t86372c9,1
t13388c1,t90103c7,1
t13388c1,t45303c4,1
t13388c1,t81168c12,1
t13388c1,t87092c12,1
t13388c1,t1359c1,1
t13388c1,t45598c2,1
t13388c1,t50205c2,1
t13388c1,t89097c2,1
t13388c1,t82151c1,1
t13388c1,t31435c4,1
t13388c1,t44115c1,1
t13388c1,t21425c3,1
t13388c1,t98356c3,1
t13388c1,t66601c4,1
t13388c1,t25251c2,1
t13388c1,t89376c2,1
t13388c1,t102260c3,1
t13388c1,t46385c1,1
t13388c1,t46385c2,1
t13388c1,t60089c3,1
t13388c1,t36244c6,1
t13388c1,t14484c4,1
t13388c1,t50879c4,1
t13388c1,t51218c2,1
t13388c1,t20241c10,1
t13388c1,t49043c6,1
t13388c1,t10551c6,1
t13388c1,t50155c6,1
t13388c1,t75955c6,1
t13388c1,t77444c6,1
t13388c1,t32565c6,1
t13388c1,t12871c5,1
t13388c1,t35137c4,1
t13388c1,t33777c6,1
t13388c1,t95549c3,1
t13388c1,t57570c1,1
t13388c1,t90996c10,1
t13388c1,t78150c8,1
t13388c1,t98922c23,1
t13388c1,t96892c1,1
t13388c1,t100940c1,1
t13388c1,t19556c3,1
t13388c1,t19556c10,1
t13388c1,t27857c1,1
t13388c1,t96323c3,1
t13388c1,t30367c8,1
t13388c1,t52107c2,1
t13388c1,t57498c5,1
t13388c1,t22217c10,1
t13388c1,t28826c10,1
t13388c1,t69585c6,1
t13388c1,t98135c3,1
t13388c1,t44560c23,1
t13388c1,t94899c3,1
t13388c1,t27880c15,1
t15192c0,t40243c1,1
t15192c0,t43109c3,1
t15192c0,t57972c4,1
t15192c0,t59522c3,1
t15192c0,t64841c4,1
t15192c0,t100116c4,1
t15192c0,t101955c3,1
t15192c0,t63412c3,1
t15192c0,t25507c12,1
t15192c0,t100208c7,1
t15192c0,t14917c4,1
t15192c0,t61009c4,1
t15192c0,t5012c4,1
t15192c0,t40716c3,1
t15192c0,t23815c0,1
t15192c0,t43714c1,2
t15192c0,t95827c2,1
t15192c0,t29736c2,1
t15192c0,t39804c0,1
t15192c0,t32554c0,1
t15192c0,t40129c0,1
t15192c0,t12369c1,1
t15192c0,t13141c1,1
t15192c0,t71259c0,1
t15192c0,t7809c7,1
t15192c0,t42555c1,1
t15192c0,t43621c2,1
t15192c0,t68844c3,1
t15192c0,t27132c0,1
t15192c0,t39742c2,4
t15192c0,t60972c2,1
t15192c0,t6139c2,1
t15192c0,t27033c3,1
t15192c0,t21150c3,1
t15192c0,t69350c2,1
t15192c0,t24842c0,1
t15192c0,t42924c2,1
t15192c0,t61657c1,1
t15192c0,t38531c4,1
t15192c0,t84853c3,1
t15192c0,t9981c5,1
t15192c0,t2c4,1
t15192c0,t42483c7,1
t15192c0,t63185c1,1
t15192c0,t31020c7,1
t15192c0,t59351c2,2
t15192c0,t58231c4,1
t15192c0,t43712c7,2
t15192c0,t20473c0,1
t15192c0,t88845c1,1
t15192c0,t38644c4,1
t15192c0,t48993c1,1
t15192c0,t98024c6,1
t15192c0,t55419c7,1
t15192c0,t70072c3,1
t15192c0,t66948c6,1
t15192c0,t89806c0,3
t15192c0,t81923c0,1
t15192c0,t55606c0,1
t15192c0,t48879c0,1
t15192c0,t18808c1,1
t15192c0,t68748c2,1
t15192c0,t98024c5,2
t15192c0,t29291c4,1
t15192c0,t29291c7,1
t15192c0,t83632c4,1
t15192c0,t18398c11,1
t15192c0,t76900c7,1
t15192c0,t86103c5,1
t15192c0,t4652c5,1
t15192c0,t65603c5,1
t15192c0,t72540c5,1
t15192c0,t53502c4,1
t15192c0,t97336c8,1
t15192c0,t42198c3,1
t15192c0,t30829c4,1
t15192c0,t95686c0,1
t15192c0,t43133c0,1
t15192c0,t89588c0,1
t15192c0,t51834c0,1
t15192c0,t27262c2,1
t15192c0,t73856c2,1
t15192c0,t89620c7,1
t15192c0,t25507c13,1
t15192c0,t23951c10,1
t15192c0,t52257c5,1
t15192c0,t45291c8,1
t15192c0,t9045c3,1
t15192c0,t25530c1,1
t15192c0,t94768c4,2
t15192c0,t92488c5,1
t15192c0,t92675c2,1
t15192c0,t101300c5,1
t15192c0,t76610c3,1
t15192c0,t5266c3,1
t15192c0,t49838c3,1
t15192c0,t31468c1,1
t15192c0,t89798c2,1
t15192c0,t7763c0,1
t15192c0,t81932c2,1
t15192c0,t78391c3,1
t15192c0,t44107c4,1
t15192c0,t31423c2,5
t15192c0,t5917c3,1
t15192c0,t32028c1,1
t15192c0,t73320c5,1
t15192c0,t48491c4,1
t15192c0,t65533c4,1
t15192c0,t62928c3,1
t15192c0,t69469c11,1
t15192c0,t63268c5,1
t15192c0,t47705c1,3
t15192c0,t47705c8,2
t15192c0,t63120c0,4
t15192c0,t28654c6,1
t15192c0,t49858c14,1
t15192c0,t38639c14,1
t15192c0,t71785c16,1
t15192c0,t70174c1,1
t15192c0,t70174c2,1
t15192c0,t70174c3,1
t15192c0,t70174c4,1
t15192c0,t70174c5,1
t15192c0,t17765c14,1
t15192c0,t97627c5,1
t15192c0,t22051c19,1
t15192c0,t95142c3,1
t15192c0,t66237c6,1
t15192c0,t83834c22,1
t15192c0,t49097c8,1
t15192c0,t75209c0,1
t15192c0,t71435c0,1
t15192c0,t65450c0,1
t15192c0,t82350c0,1
t15192c0,t65582c0,1
t15192c0,t74148c0,1
t15192c0,t95675c0,1
t15192c0,t34758c0,1
t15192c0,t20483c0,1
t15192c0,t39321c0,1
t15192c0,t81695c0,1
t15192c0,t13768c0,1
t15192c0,t23360c0,1
t15192c0,t6820c0,1
t15192c0,t69766c0,1
t15192c0,t67928c0,1
t15192c0,t81571c4,1
t15192c0,t79935c1,1
t15192c0,t6860c1,1
t15192c0,t88104c1,1
t15192c0,t69362c1,1
t15192c0,t33648c0,1
t15192c0,t95858c7,1
t15192c0,t13494c2,1
t15192c0,t1182c0,1
t15192c0,t2121c0,1
t15192c0,t41296c0,1
t15192c0,t51702c0,1
t15192c0,t93154c0,1
t15192c0,t12718c0,1
t15192c0,t8095c0,1
t15192c0,t44000c0,1
t15192c0,t2477c0,1
t15192c0,t18355c0,1
t15192c0,t33430c0,1
t15192c0,t34115c0,1
t15192c0,t2684c0,1
t15192c0,t29093c0,1
t15192c0,t3090c0,1
t15192c0,t31207c0,1
t15192c0,t35862c0,1
t15192c0,t42991c0,1
t15192c0,t502c0,1
t15192c0,t71138c0,1
t15192c0,t71215c0,1
t15192c0,t72951c0,1
t15192c0,t79760c0,1
t15192c0,t75371c0,1
t15192c0,t78099c0,1
t15192c0,t85984c0,1
t15192c0,t86223c0,1
t15192c0,t83047c0,1
t15192c0,t71297c0,1
t15192c0,t101495c0,1
t15192c0,t103051c0,1
t15192c0,t13480c0,1
t15192c0,t18174c0,1
t15192c0,t297c0,1
t15192c0,t37414c0,1
t15192c0,t4662c0,1
t15192c0,t48735c0,1
t15192c0,t5659c0,1
t15192c0,t5600c0,1
t15192c0,t65712c0,1
t15192c0,t65793c0,1
t15192c0,t69077c0,1
t15192c0,t84466c0,1
t15192c0,t82272c0,1
t15192c0,t82421c0,1
t15192c0,t85228c0,1
t15192c0,t92614c0,1
t15192c0,t103358c4,1
t15192c0,t74414c4,1
t15192c0,t80278c4,1
t15192c0,t101131c2,1
t15192c0,t85580c2,1
t15192c0,t87573c3,1
t15192c0,t87573c5,1
t15192c0,t13382c0,1
t15192c0,t49701c0,1
t15192c0,t79113c2,1
t15192c0,t79113c3,1
t15192c0,t47964c5,1
t15192c0,t100477c5,1
t15192c0,t44914c4,1
t15192c0,t59487c6,1
t15192c0,t22381c4,1
t15192c0,t24024c4,1
t15192c0,t43449c4,1
t15192c0,t96422c2,1
t15192c0,t18764c0,1
t15192c0,t2357c4,1
t15192c0,t88913c4,1
t15192c0,t85329c4,1
t15192c0,t27854c4,1
t15192c0,t75435c7,1
t15192c0,t29770c4,1
t15192c0,t5812c4,1
t15192c0,t47705c7,1
t15192c0,t82058c0,1
t15192c0,t13827c4,1
t15192c0,t13827c7,1
t15192c0,t98398c3,1
t15192c0,t10614c6,1
t15192c0,t62591c1,1
t15192c0,t23309c0,1
t15192c0,t31801c0,1
t15192c0,t31974c0,1
t15192c0,t53550c0,1
t15192c0,t54401c0,1
t15192c0,t60663c0,1
t15192c0,t91388c2,1
t15192c0,t98024c4,10
t15192c0,t26990c2,1
t15192c0,t26990c3,1
t15192c0,t26990c4,1
t15192c0,t26990c5,1
t15192c0,t6144c1,1
t15192c0,t51544c4,1
t15192c0,t34119c1,1
t15192c0,t85543c1,1
t15192c0,t87391c1,1
t15192c0,t43765c1,1
t15192c0,t77230c1,1
t15192c0,t38399c1,1
t15192c0,t89276c1,1
t15192c0,t42748c1,1
t15192c0,t91796c0,1
t15192c0,t89709c1,1
t15192c0,t73075c0,1
t15192c0,t100659c0,1
t15192c0,t52853c0,1
t15192c0,t46373c4,1
t15192c0,t49087c2,1
t15192c0,t95904c0,1
t15192c0,t18442c4,1
t15192c0,t74841c1,1
t15192c0,t37530c5,1
t15192c0,t39647c2,1
t15192c0,t46913c6,1
t15192c0,t94010c5,1
t15192c0,t65041c0,1
t15192c0,t3230c0,1
t15192c0,t18602c0,1
t15192c0,t7136c0,1
t15192c0,t86672c0,1
t15192c0,t2382c0,1
t15192c0,t100400c0,1
t15192c0,t97531c0,1
t15192c0,t3535c0,1
t15192c0,t76907c2,1
t15192c0,t98850c9,1
t15192c0,t2313c7,1
t15192c0,t69832c4,1
t15192c0,t69832c6,1
t15192c0,t102232c1,1
t15192c0,t37079c1,1
t15192c0,t74810c1,1
t15192c0,t9098c0,1
t15192c0,t48696c0,1
t15192c0,t62564c0,1
t15192c0,t47665c0,1
t15192c0,t16951c0,1
t15192c0,t74317c0,1
t15192c0,t70968c0,1
t15192c0,t15110c0,1
t15192c0,t32987c1,1
t15192c0,t8148c0,1
t15192c0,t60961c0,1
t15192c0,t80457c0,1
t15192c0,t32320c0,1
t15192c0,t34881c0,1
t15192c0,t37533c0,1
t15192c0,t89075c0,1
t15192c0,t4333c0,1
t15192c0,t17065c0,1
t15192c0,t92708c0,1
t15192c0,t15531c0,1
t15192c0,t48573c0,1
t15192c0,t75763c0,1
t15192c0,t70755c5,1
t15192c0,t99257c5,1
t15192c0,t56225c5,1
t15192c0,t39933c6,1
t15192c0,t47024c6,1
t15192c0,t38900c6,1
t15192c0,t42737c6,1
t15192c0,t65721c1,1
t15192c0,t3081c0,1
t15192c0,t50378c3,1
t15192c0,t40884c1,1
t15192c0,t54250c1,1
t15192c0,t33777c3,1
t15192c0,t61179c4,1
t15192c0,t2200c0,1
t15192c0,t13585c1,1
t15192c0,t46561c9,1
t15192c0,t32545c1,2
t15192c0,t55932c1,2
t15192c0,t98985c1,2
t15192c0,t96541c1,1
t15192c0,t86835c1,1
t15192c0,t100230c4,1
t15192c0,t100286c4,1
t15192c0,t100966c4,1
t15192c0,t101396c4,1
t15192c0,t10176c4,1
t15192c0,t102481c4,1
t15192c0,t102893c4,1
t15192c0,t103077c4,1
t15192c0,t10383c4,1
t15192c0,t104c4,1
t15192c0,t11968c4,1
t15192c0,t12182c4,1
t15192c0,t1296c4,1
t15192c0,t13076c4,1
t15192c0,t13349c4,1
t15192c0,t13996c4,1
t15192c0,t14225c4,1
t15192c0,t15349c4,1
t15192c0,t16704c4,1
t15192c0,t17056c4,1
t15192c0,t18102c4,1
t15192c0,t19803c4,1
t15192c0,t20108c4,1
t15192c0,t2035c4,1
t15192c0,t21443c4,1
t15192c0,t23077c4,1
t15192c0,t23529c4,1
t15192c0,t24920c4,1
t15192c0,t26032c4,1
t15192c0,t29043c4,1
t15192c0,t29368c4,1
t15192c0,t32544c4,1
t15192c0,t33466c4,1
t15192c0,t33497c4,1
t15192c0,t33553c4,1
t15192c0,t33870c4,1
t15192c0,t33934c4,1
t15192c0,t34836c4,1
t15192c0,t35477c4,1
t15192c0,t36750c4,1
t15192c0,t36808c4,1
t15192c0,t37292c4,1
t15192c0,t38046c4,1
t15192c0,t40478c4,1
t15192c0,t41002c4,1
t15192c0,t41223c4,1
t15192c0,t4123c4,1
t15192c0,t41324c4,1
t15192c0,t42133c4,1
t15192c0,t43032c4,1
t15192c0,t44059c4,1
t15192c0,t44079c4,1
t15192c0,t44820c4,1
t15192c0,t45341c4,1
t15192c0,t45619c4,1
t15192c0,t46091c4,1
t15192c0,t46772c4,1
t15192c0,t46803c4,1
t15192c0,t47403c4,1
t15192c0,t47630c4,1
t15192c0,t48924c4,1
t15192c0,t49119c4,1
t15192c0,t49269c4,1
t15192c0,t49829c4,1
t15192c0,t51693c4,1
t15192c0,t53746c4,1
t15192c0,t53912c4,1
t15192c0,t5418c4,1
t15192c0,t54297c4,1
t15192c0,t54596c4,1
t15192c0,t54778c4,1
t15192c0,t54935c4,1
t15192c0,t55171c4,1
t15192c0,t56470c4,1
t15192c0,t56927c4,1
t15192c0,t58878c4,1
t15192c0,t59049c4,1
t15192c0,t59499c4,1
t15192c0,t61821c4,1
t15192c0,t62089c3,1
t15192c0,t6320c4,1
t15192c0,t65045c4,1
t15192c0,t65178c4,1
t15192c0,t65614c4,1
t15192c0,t66198c4,1
t15192c0,t66212c4,1
t15192c0,t66697c4,1
t15192c0,t66743c4,1
t15192c0,t66891c4,1
t15192c0,t67742c4,1
t15192c0,t68810c4,1
t15192c0,t6894c4,1
t15192c0,t69793c4,1
t15192c0,t70727c4,1
t15192c0,t72820c4,1
t15192c0,t73317c4,1
t15192c0,t73482c4,1
t15192c0,t73883c4,1
t15192c0,t74143c4,1
t15192c0,t74536c4,1
t15192c0,t74728c4,1
t15192c0,t74895c4,1
t15192c0,t75006c4,1
t15192c0,t76250c4,1
t15192c0,t77120c4,1
t15192c0,t79292c4,1
t15192c0,t79934c4,1
t15192c0,t80045c4,1
t15192c0,t81162c4,1
t15192c0,t81309c4,1
t15192c0,t81615c4,1
t15192c0,t82126c4,1
t15192c0,t83771c4,1
t15192c0,t84423c4,1
t15192c0,t84697c4,1
t15192c0,t84900c4,1
t15192c0,t85027c4,1
t15192c0,t85056c4,1
t15192c0,t8521c4,1
t15192c0,t85385c4,1
t15192c0,t85640c4,1
t15192c0,t86415c4,1
t15192c0,t87012c4,1
t15192c0,t87687c4,1
t15192c0,t88237c4,1
t15192c0,t895c4,1
t15192c0,t90898c4,1
t15192c0,t92480c4,1
t15192c0,t92711c4,1
t15192c0,t93612c4,1
t15192c0,t94022c4,1
t15192c0,t94587c4,1
t15192c0,t95063c4,1
t15192c0,t95880c4,1
t15192c0,t96660c4,1
t15192c0,t96967c4,1
t15192c0,t9768c4,1
t15192c0,t97696c4,1
t15192c0,t980c4,1
t15192c0,t98904c4,1
t15192c0,t99303c4,1
t15192c0,t99940c4,1
t15192c0,t101097c4,1
t15192c0,t102009c4,1
t15192c0,t103307c4,1
t15192c0,t10373c4,1
t15192c0,t10640c4,1
t15192c0,t11824c4,1
t15192c0,t12043c4,1
t15192c0,t12220c4,1
t15192c0,t1398c4,1
t15192c0,t15905c4,1
t15192c0,t17061c4,1
t15192c0,t17673c4,1
t15192c0,t18733c4,1
t15192c0,t19228c4,1
t15192c0,t20146c4,1
t15192c0,t20556c4,1
t15192c0,t21254c4,1
t15192c0,t22686c4,1
t15192c0,t22973c4,1
t15192c0,t23079c4,1
t15192c0,t23884c4,1
t15192c0,t24692c4,1
t15192c0,t25360c4,1
t15192c0,t25536c4,1
t15192c0,t25696c4,1
t15192c0,t26109c4,1
t15192c0,t26530c4,1
t15192c0,t26605c4,1
t15192c0,t27800c4,1
t15192c0,t30371c4,1
t15192c0,t31123c4,1
t15192c0,t32495c4,1
t15192c0,t32513c4,1
t15192c0,t34164c4,1
t15192c0,t35257c4,1
t15192c0,t35686c4,1
t15192c0,t35726c4,1
t15192c0,t35770c4,1
t15192c0,t35932c4,1
t15192c0,t36058c4,1
t15192c0,t38818c4,1
t15192c0,t39133c4,1
t15192c0,t39888c4,1
t15192c0,t39942c4,1
t15192c0,t40208c4,1
t15192c0,t41231c4,1
t15192c0,t42150c4,1
t15192c0,t42502c4,1
t15192c0,t42955c4,1
